bol_window,bol_std,long_ma,sharpe_ratio,win_rate
140,3.0,150,0.9046200715132492,43.82022471910113
140,3.5,150,0.9046200715132492,43.82022471910113
140,1.0,700,0.9034975006873252,29.166666666666668
140,1.5,700,0.9034975006873252,29.166666666666668
60,2.0,150,0.9018041567551122,37.359550561797754
60,2.5,150,0.9018041567551122,37.359550561797754
60,3.0,750,0.8974803583466135,39.490445859872615
60,3.5,750,0.8974803583466135,39.490445859872615
120,3.0,150,0.8969367274779398,46.53465346534654
120,3.5,150,0.8969367274779398,46.53465346534654
180,1.0,50,0.8957668817131054,28.251121076233183
180,1.5,50,0.8957668817131054,28.251121076233183
120,1.0,350,0.8922594248073537,28.063241106719367
120,1.5,350,0.8922594248073537,28.063241106719367
60,3.0,800,0.8919474790470889,38.311688311688314
60,3.5,800,0.8919474790470889,38.311688311688314
60,2.0,800,0.8893722494272096,35.521235521235525
60,2.5,800,0.8893722494272096,35.521235521235525
140,1.0,350,0.888036996426839,29.777777777777775
140,1.5,350,0.888036996426839,29.777777777777775
60,3.0,450,0.8872135795729384,39.1566265060241
60,3.5,450,0.8872135795729384,39.1566265060241
60,2.0,700,0.8844806170866998,35.60606060606061
60,2.5,700,0.8844806170866998,35.60606060606061
120,4.0,300,0.8706686396727448,46.34146341463415
20,3.0,300,0.8672525324262007,41.92307692307693
20,3.5,300,0.8672525324262007,41.92307692307693
60,3.0,100,0.8618314445386166,39.61352657004831
60,3.5,100,0.8618314445386166,39.61352657004831
140,2.0,450,0.859492845345741,36.18421052631579
140,2.5,450,0.859492845345741,36.18421052631579
140,2.0,900,0.8590626765004263,35.15625
140,2.5,900,0.8590626765004263,35.15625
60,3.0,850,0.858496567138978,37.908496732026144
60,3.5,850,0.858496567138978,37.908496732026144
80,3.0,50,0.857238992862206,40.50632911392405
80,3.0,100,0.857238992862206,40.50632911392405
80,3.5,50,0.857238992862206,40.50632911392405
80,3.5,100,0.857238992862206,40.50632911392405
100,1.0,200,0.8548194541598731,28.443113772455092
100,1.5,200,0.8548194541598731,28.443113772455092
120,4.0,350,0.8545129341768708,46.34146341463415
120,4.0,400,0.8545129341768708,46.34146341463415
120,4.0,450,0.8545129341768708,46.34146341463415
80,3.0,200,0.8487822645953481,40.64516129032258
80,3.5,200,0.8487822645953481,40.64516129032258
100,1.0,700,0.8466598160463865,29.411764705882355
100,1.5,700,0.8466598160463865,29.411764705882355
100,1.0,600,0.8442548120284327,28.35249042145594
100,1.5,600,0.8442548120284327,28.35249042145594
80,1.0,250,0.8436174098739788,30.945558739255013
80,1.5,250,0.8436174098739788,30.945558739255013
20,3.0,350,0.8411222950676941,43.02788844621514
20,3.5,350,0.8411222950676941,43.02788844621514
140,1.0,400,0.8387760216833852,29.166666666666668
140,1.5,400,0.8387760216833852,29.166666666666668
60,3.0,650,0.8320295347906191,38.607594936708864
60,3.5,650,0.8320295347906191,38.607594936708864
160,1.0,200,0.8309396876175259,28.86178861788618
160,1.5,200,0.8309396876175259,28.86178861788618
160,1.0,100,0.8308566435346495,29.08366533864542
160,1.0,150,0.8308566435346495,29.08366533864542
160,1.5,100,0.8308566435346495,29.08366533864542
160,1.5,150,0.8308566435346495,29.08366533864542
60,2.0,200,0.8253525410660546,36.25730994152047
60,2.5,200,0.8253525410660546,36.25730994152047
60,3.0,150,0.823366241160487,39.40886699507389
60,3.5,150,0.823366241160487,39.40886699507389
100,1.0,650,0.8207920633907542,28.793774319066145
100,1.5,650,0.8207920633907542,28.793774319066145
60,2.0,550,0.8201015634493359,35.483870967741936
60,2.5,550,0.8201015634493359,35.483870967741936
120,1.0,300,0.8158095704640674,27.169811320754718
120,1.5,300,0.8158095704640674,27.169811320754718
80,1.0,350,0.8151508063060091,31.692307692307693
80,1.5,350,0.8151508063060091,31.692307692307693
60,2.0,100,0.8124945186431607,35.98971722365039
60,2.5,100,0.8124945186431607,35.98971722365039
60,3.0,200,0.8116726882327525,38.578680203045685
60,3.5,200,0.8116726882327525,38.578680203045685
160,1.0,50,0.8054616441678812,28.286852589641438
160,1.5,50,0.8054616441678812,28.286852589641438
140,2.0,500,0.8011617730978305,35.13513513513514
140,2.5,500,0.8011617730978305,35.13513513513514
60,2.0,500,0.7999423256284188,35.31468531468531
60,2.5,500,0.7999423256284188,35.31468531468531
140,2.0,550,0.7994725356873892,35.91549295774648
140,2.5,550,0.7994725356873892,35.91549295774648
120,4.0,50,0.7991089256783372,45.23809523809524
120,4.0,100,0.7991089256783372,45.23809523809524
120,4.0,150,0.7991089256783372,45.23809523809524
120,4.0,200,0.7991089256783372,45.23809523809524
120,4.0,250,0.7991089256783372,45.23809523809524
140,2.0,850,0.798562620537403,35.87786259541985
140,2.5,850,0.798562620537403,35.87786259541985
20,3.0,850,0.797362517003039,41.55844155844156
20,3.5,850,0.797362517003039,41.55844155844156
80,3.0,250,0.7947573673383093,40.939597315436245
80,3.5,250,0.7947573673383093,40.939597315436245
80,1.0,150,0.7940422312578804,31.0
80,1.5,150,0.7940422312578804,31.0
60,2.0,50,0.7936593387785891,35.786802030456855
60,2.5,50,0.7936593387785891,35.786802030456855
80,3.0,300,0.7917738847093053,41.42857142857143
80,3.5,300,0.7917738847093053,41.42857142857143
80,3.0,350,0.7917129745322651,41.7910447761194
80,3.5,350,0.7917129745322651,41.7910447761194
80,3.0,150,0.7847423715791978,39.87341772151899
80,3.5,150,0.7847423715791978,39.87341772151899
60,1.0,850,0.7794893030777931,28.381962864721483
60,1.5,850,0.7794893030777931,28.381962864721483
80,1.0,400,0.779241123309768,31.987577639751553
80,1.5,400,0.779241123309768,31.987577639751553
60,3.0,300,0.7746793542235925,36.81318681318682
60,3.5,300,0.7746793542235925,36.81318681318682
140,2.0,200,0.7745099448657358,36.09467455621302
140,2.5,200,0.7745099448657358,36.09467455621302
140,2.0,250,0.7732913741815458,35.92814371257485
140,2.5,250,0.7732913741815458,35.92814371257485
60,2.0,450,0.769711401681294,35.738831615120276
60,2.5,450,0.769711401681294,35.738831615120276
140,1.0,200,0.7691797639809068,28.93772893772894
140,1.5,200,0.7691797639809068,28.93772893772894
140,1.0,250,0.7686788083207033,29.571984435797667
140,1.5,250,0.7686788083207033,29.571984435797667
140,1.0,300,0.7682013645906236,29.045643153526974
140,1.5,300,0.7682013645906236,29.045643153526974
100,1.0,150,0.7677591298459796,28.767123287671232
100,1.5,150,0.7677591298459796,28.767123287671232
40,4.0,900,0.7671975093035682,47.540983606557376
140,2.0,50,0.7660956310423399,36.25730994152047
140,2.0,100,0.7660956310423399,36.25730994152047
140,2.5,50,0.7660956310423399,36.25730994152047
140,2.5,100,0.7660956310423399,36.25730994152047
60,2.0,250,0.7634693685517536,35.8433734939759
60,2.5,250,0.7634693685517536,35.8433734939759
20,3.0,750,0.7632870681186342,43.04347826086957
20,3.5,750,0.7632870681186342,43.04347826086957
140,2.0,350,0.7626748787456057,36.30573248407643
140,2.5,350,0.7626748787456057,36.30573248407643
100,1.0,300,0.7620298161927453,30.333333333333336
100,1.5,300,0.7620298161927453,30.333333333333336
60,3.0,400,0.7607205618679788,38.372093023255815
60,3.5,400,0.7607205618679788,38.372093023255815
60,3.0,350,0.7600385640350522,37.85310734463277
60,3.5,350,0.7600385640350522,37.85310734463277
40,4.0,450,0.7570253392996513,47.69230769230769
140,2.0,800,0.7570042584920208,36.09022556390977
140,2.5,800,0.7570042584920208,36.09022556390977
140,2.0,300,0.7569667518471849,35.36585365853659
140,2.5,300,0.7569667518471849,35.36585365853659
20,3.0,650,0.7543107452314399,41.99134199134199
20,3.5,650,0.7543107452314399,41.99134199134199
80,3.0,400,0.7520572193246949,41.221374045801525
80,3.5,400,0.7520572193246949,41.221374045801525
140,2.0,150,0.7518494634900791,35.67251461988304
140,2.5,150,0.7518494634900791,35.67251461988304
140,2.0,750,0.7517820646605704,36.2962962962963
140,2.5,750,0.7517820646605704,36.2962962962963
60,1.0,900,0.7434003008200638,28.000000000000004
60,1.5,900,0.7434003008200638,28.000000000000004
40,4.0,850,0.7423177628845133,46.774193548387096
60,2.0,400,0.7406167767934032,36.12040133779264
60,2.5,400,0.7406167767934032,36.12040133779264
20,3.0,800,0.7373958185495226,41.99134199134199
20,3.5,800,0.7373958185495226,41.99134199134199
20,3.0,900,0.7358286732923699,41.66666666666667
20,3.5,900,0.7358286732923699,41.66666666666667
20,3.0,400,0.729782740767226,42.083333333333336
20,3.5,400,0.729782740767226,42.083333333333336
40,4.0,500,0.724282293074267,47.69230769230769
120,1.0,250,0.7237230275713133,27.30496453900709
120,1.5,250,0.7237230275713133,27.30496453900709
80,1.0,200,0.7234411798512251,31.25
80,1.5,200,0.7234411798512251,31.25
120,1.0,200,0.7223853891071215,26.058631921824105
120,1.5,200,0.7223853891071215,26.058631921824105
100,4.0,700,0.7195253251435617,44.73684210526316
100,4.0,750,0.7195253251435617,44.73684210526316
100,4.0,800,0.7195253251435617,44.73684210526316
60,2.0,350,0.7191426289706434,35.83061889250814
60,2.5,350,0.7191426289706434,35.83061889250814
140,2.0,400,0.7152630157960083,35.483870967741936
140,2.5,400,0.7152630157960083,35.483870967741936
100,4.0,850,0.711869966797476,44.73684210526316
100,4.0,900,0.711869966797476,44.73684210526316
80,1.0,300,0.7099525707428594,29.91202346041056
80,1.5,300,0.7099525707428594,29.91202346041056
100,1.0,450,0.7099433401212684,29.454545454545457
100,1.5,450,0.7099433401212684,29.454545454545457
60,1.0,550,0.7093320448137274,27.989821882951656
60,1.5,550,0.7093320448137274,27.989821882951656
60,3.0,250,0.7089097511202256,36.31578947368421
60,3.5,250,0.7089097511202256,36.31578947368421
140,1.0,50,0.7064566609774389,28.169014084507044
140,1.5,50,0.7064566609774389,28.169014084507044
40,4.0,700,0.7007639045493692,47.76119402985074
40,4.0,750,0.6999032261054404,46.96969696969697
140,2.0,600,0.695835573473703,34.50704225352113
140,2.5,600,0.695835573473703,34.50704225352113
140,1.0,100,0.693265536519501,28.421052631578945
140,1.0,150,0.693265536519501,28.421052631578945
140,1.5,100,0.693265536519501,28.421052631578945
140,1.5,150,0.693265536519501,28.421052631578945
100,1.0,50,0.6930482205894692,28.277634961439592
100,1.0,100,0.6930482205894692,28.277634961439592
100,1.5,50,0.6930482205894692,28.277634961439592
100,1.5,100,0.6930482205894692,28.277634961439592
140,2.0,650,0.6928416412519041,35.714285714285715
140,2.5,650,0.6928416412519041,35.714285714285715
20,3.0,700,0.6922905429731657,42.241379310344826
20,3.5,700,0.6922905429731657,42.241379310344826
100,1.0,550,0.6910454511849936,27.985074626865668
100,1.5,550,0.6910454511849936,27.985074626865668
40,4.0,400,0.6867504205498981,46.96969696969697
40,4.0,300,0.6861565600198524,45.07042253521127
100,1.0,500,0.6828263217645403,29.044117647058826
100,1.5,500,0.6828263217645403,29.044117647058826
60,1.0,450,0.6815364718414182,28.287841191067
60,1.5,450,0.6815364718414182,28.287841191067
40,4.0,800,0.6809182222088881,46.03174603174603
60,1.0,800,0.6779517869248072,27.89473684210526
60,1.5,800,0.6779517869248072,27.89473684210526
40,4.0,600,0.6767511843675517,47.69230769230769
40,4.0,650,0.6767511843675517,47.69230769230769
40,4.0,550,0.6758599047965429,46.875
40,4.0,350,0.6708805674028454,46.26865671641791
20,3.0,150,0.6707861776682443,40.863787375415285
20,3.5,150,0.6707861776682443,40.863787375415285
140,2.0,700,0.6643937130738461,35.76642335766424
140,2.5,700,0.6643937130738461,35.76642335766424
20,3.0,250,0.6618568893175862,40.14336917562724
20,3.5,250,0.6618568893175862,40.14336917562724
20,3.0,200,0.6576473668896908,40.13840830449827
20,3.5,200,0.6576473668896908,40.13840830449827
40,4.0,50,0.6569955884609493,45.348837209302324
60,1.0,500,0.6449478989049447,28.217821782178216
60,1.5,500,0.6449478989049447,28.217821782178216
60,1.0,750,0.6431362190806692,27.676240208877285
60,1.5,750,0.6431362190806692,27.676240208877285
40,4.0,150,0.6411806076211558,45.67901234567901
100,1.0,400,0.6387822973988729,29.642857142857142
100,1.5,400,0.6387822973988729,29.642857142857142
60,4.0,50,0.635465930318154,45.45454545454545
60,4.0,100,0.635465930318154,45.45454545454545
60,4.0,150,0.635465930318154,45.45454545454545
120,1.0,150,0.6331410646262411,25.6797583081571
120,1.5,150,0.6331410646262411,25.6797583081571
60,4.0,200,0.630703270708187,44.44444444444444
60,1.0,650,0.6278533361826609,27.94871794871795
60,1.5,650,0.6278533361826609,27.94871794871795
100,4.0,650,0.6267673717934896,42.5
120,1.0,50,0.6246388954536581,25.671641791044774
120,1.0,100,0.6246388954536581,25.671641791044774
120,1.5,50,0.6246388954536581,25.671641791044774
120,1.5,100,0.6246388954536581,25.671641791044774
60,1.0,600,0.624548978582359,27.435897435897438
60,1.5,600,0.624548978582359,27.435897435897438
100,1.0,350,0.6235406657423483,28.52233676975945
100,1.5,350,0.6235406657423483,28.52233676975945
40,4.0,200,0.6233216913247439,46.15384615384615
160,4.0,700,0.6128708225590463,55.55555555555556
160,4.0,750,0.6128708225590463,55.55555555555556
160,4.0,800,0.6128708225590463,55.55555555555556
100,4.0,350,0.6108173479036751,42.5
160,4.0,850,0.6063324133215252,55.55555555555556
160,4.0,900,0.6063324133215252,55.55555555555556
60,2.0,300,0.5962294235944509,35.0
60,2.5,300,0.5962294235944509,35.0
40,4.0,250,0.5854655888672818,44.73684210526316
40,2.0,600,0.5842709329847323,34.67741935483871
40,2.5,600,0.5842709329847323,34.67741935483871
160,4.0,600,0.5770707251431907,53.57142857142857
160,4.0,650,0.5770707251431907,53.57142857142857
100,4.0,500,0.5739976227090007,41.46341463414634
100,4.0,550,0.5739976227090007,41.46341463414634
100,4.0,600,0.5739976227090007,41.46341463414634
60,1.0,700,0.5727084912605696,27.577319587628867
60,1.5,700,0.5727084912605696,27.577319587628867
20,1.0,850,0.5717405029441477,27.692307692307693
20,1.5,850,0.5717405029441477,27.692307692307693
20,3.0,100,0.569885530452456,41.269841269841265
20,3.5,100,0.569885530452456,41.269841269841265
60,1.0,400,0.5607189546902983,28.162291169451077
60,1.5,400,0.5607189546902983,28.162291169451077
100,4.0,400,0.5575554241691081,41.46341463414634
60,4.0,300,0.5535945648820686,40.35087719298245
160,4.0,500,0.5481566019141318,51.724137931034484
160,4.0,550,0.5481566019141318,51.724137931034484
20,3.0,50,0.5406891177667352,40.0
20,3.5,50,0.5406891177667352,40.0
40,4.0,100,0.5396208852290909,45.23809523809524
60,4.0,350,0.539207863842395,40.0
60,4.0,850,0.5259156216186444,42.857142857142854
60,4.0,900,0.5259156216186444,42.857142857142854
60,4.0,800,0.5145872609864366,42.857142857142854
100,4.0,450,0.5092797843450013,40.476190476190474
40,2.0,850,0.5062478825873816,33.14285714285714
40,2.5,850,0.5062478825873816,33.14285714285714
40,3.0,500,0.5009012534519761,35.714285714285715
40,3.5,500,0.5009012534519761,35.714285714285715
40,2.0,650,0.49997359445299616,34.23913043478261
40,2.5,650,0.49997359445299616,34.23913043478261
40,1.0,650,0.49761837912482093,27.48643761301989
40,1.5,650,0.49761837912482093,27.48643761301989
60,4.0,250,0.49289013966463674,39.34426229508197
40,3.0,100,0.4909868513822135,36.594202898550726
40,3.5,100,0.4909868513822135,36.594202898550726
40,3.0,50,0.4883016987336124,36.36363636363637
40,3.5,50,0.4883016987336124,36.36363636363637
40,3.0,450,0.4869652474218306,35.2112676056338
40,3.5,450,0.4869652474218306,35.2112676056338
60,4.0,700,0.48655685063879783,42.0
60,4.0,750,0.48655685063879783,42.0
40,1.0,700,0.4856007974359393,27.28937728937729
40,1.5,700,0.4856007974359393,27.28937728937729
20,1.0,900,0.48125946276975207,27.6431718061674
20,1.5,900,0.48125946276975207,27.6431718061674
40,3.0,600,0.4785234784752328,35.467980295566505
40,3.5,600,0.4785234784752328,35.467980295566505
60,1.0,300,0.47803628545389576,27.89115646258503
60,1.5,300,0.47803628545389576,27.89115646258503
60,4.0,400,0.477907180774311,40.38461538461539
80,4.0,850,0.47098456323638244,40.42553191489361
80,4.0,900,0.47098456323638244,40.42553191489361
160,4.0,300,0.47085800435072384,50.0
160,4.0,350,0.47085800435072384,50.0
160,4.0,400,0.47085800435072384,50.0
160,4.0,450,0.47085800435072384,50.0
100,4.0,300,0.47082998707870855,40.476190476190474
60,1.0,350,0.46852516306708336,27.80373831775701
60,1.5,350,0.46852516306708336,27.80373831775701
40,1.0,550,0.4642963551045844,26.465364120781526
40,1.5,550,0.4642963551045844,26.465364120781526
40,2.0,900,0.4635945498560343,32.7536231884058
40,2.5,900,0.4635945498560343,32.7536231884058
40,2.0,550,0.46287995323927306,33.5978835978836
40,2.5,550,0.46287995323927306,33.5978835978836
40,3.0,550,0.46100595121640986,35.09615384615385
40,3.5,550,0.46100595121640986,35.09615384615385
20,1.0,800,0.4605273438048964,27.62008733624454
20,1.5,800,0.4605273438048964,27.62008733624454
40,1.0,850,0.4599455634905982,26.775956284153008
40,1.5,850,0.4599455634905982,26.775956284153008
60,4.0,450,0.4566509248683268,39.62264150943396
40,1.0,500,0.4546877362794253,27.046263345195733
40,1.5,500,0.4546877362794253,27.046263345195733
20,2.0,750,0.4533037450936775,34.52991452991453
20,2.5,750,0.4533037450936775,34.52991452991453
60,4.0,500,0.4461076299127184,40.38461538461539
40,1.0,750,0.4445975871400617,26.860254083484573
40,1.5,750,0.4445975871400617,26.860254083484573
20,2.0,600,0.44236159163508576,33.82838283828383
20,2.5,600,0.44236159163508576,33.82838283828383
40,1.0,900,0.43967803798322763,27.02205882352941
40,1.5,900,0.43967803798322763,27.02205882352941
80,4.0,800,0.43493118826351984,39.58333333333333
20,2.0,500,0.42933056892757104,34.455128205128204
20,2.5,500,0.42933056892757104,34.455128205128204
40,2.0,500,0.4285922681834543,33.85826771653544
40,2.5,500,0.4285922681834543,33.85826771653544
40,2.0,100,0.4276796845145212,34.50292397660819
40,2.5,100,0.4276796845145212,34.50292397660819
20,2.0,800,0.42757609711210837,33.734939759036145
20,2.5,800,0.42757609711210837,33.734939759036145
20,2.0,550,0.4223206932332487,33.876221498371336
20,2.5,550,0.4223206932332487,33.876221498371336
40,3.0,850,0.4202873574550164,34.84848484848485
40,3.5,850,0.4202873574550164,34.84848484848485
40,3.0,800,0.420278273946825,34.5
40,3.5,800,0.420278273946825,34.5
40,3.0,700,0.42009785627236407,35.294117647058826
40,3.5,700,0.42009785627236407,35.294117647058826
40,2.0,450,0.41996532463771863,33.506493506493506
40,2.5,450,0.41996532463771863,33.506493506493506
80,4.0,700,0.41961542379349015,38.775510204081634
40,3.0,750,0.4180811206110798,34.48275862068966
40,3.5,750,0.4180811206110798,34.48275862068966
40,2.0,800,0.4174548338643429,32.95454545454545
40,2.5,800,0.4174548338643429,32.95454545454545
40,3.0,150,0.41724058647249934,36.18677042801556
40,3.5,150,0.41724058647249934,36.18677042801556
20,1.0,750,0.4164946278847462,27.510917030567683
20,1.5,750,0.4164946278847462,27.510917030567683
80,4.0,750,0.41423522204657254,38.775510204081634
60,4.0,550,0.40960735980942037,39.21568627450981
60,4.0,600,0.40960735980942037,39.21568627450981
60,4.0,650,0.40960735980942037,39.21568627450981
40,2.0,750,0.40519224794199293,32.95774647887324
40,2.5,750,0.40519224794199293,32.95774647887324
40,1.0,600,0.40394484150732,26.51245551601423
40,1.5,600,0.40394484150732,26.51245551601423
40,1.0,800,0.40320419020770787,26.775956284153008
40,1.5,800,0.40320419020770787,26.775956284153008
40,3.0,400,0.39428508054485034,35.74660633484163
40,3.5,400,0.39428508054485034,35.74660633484163
40,2.0,150,0.3942499502528967,33.89473684210526
40,2.5,150,0.3942499502528967,33.89473684210526
40,1.0,450,0.3917166066359906,27.240773286467483
40,1.5,450,0.3917166066359906,27.240773286467483
80,4.0,500,0.38628938588878964,38.46153846153847
20,2.0,900,0.3836645266778654,33.62521891418564
20,2.5,900,0.3836645266778654,33.62521891418564
160,4.0,50,0.38355856151388706,48.38709677419355
160,4.0,100,0.38355856151388706,48.38709677419355
160,4.0,150,0.38355856151388706,48.38709677419355
160,4.0,200,0.38355856151388706,48.38709677419355
160,4.0,250,0.38355856151388706,48.38709677419355
20,2.0,700,0.3807417103301593,33.9527027027027
20,2.5,700,0.3807417103301593,33.9527027027027
40,3.0,350,0.3803449465864898,35.84070796460177
40,3.5,350,0.3803449465864898,35.84070796460177
20,2.0,850,0.38002289752332324,33.10344827586207
20,2.5,850,0.38002289752332324,33.10344827586207
20,1.0,700,0.379989332033096,27.262813522355504
20,1.5,700,0.379989332033096,27.262813522355504
40,3.0,900,0.37513201822086983,34.5360824742268
40,3.5,900,0.37513201822086983,34.5360824742268
60,1.0,50,0.3721073198018728,28.135048231511256
60,1.5,50,0.3721073198018728,28.135048231511256
80,4.0,600,0.3706945863565605,38.0
80,4.0,650,0.3706945863565605,38.0
60,1.0,150,0.36968880394073533,27.5049115913556
60,1.5,150,0.36968880394073533,27.5049115913556
80,4.0,550,0.3693535753549309,37.254901960784316
40,3.0,200,0.3542165376737449,35.88709677419355
40,3.5,200,0.3542165376737449,35.88709677419355
20,2.0,650,0.3513869181600652,33.666666666666664
20,2.5,650,0.3513869181600652,33.666666666666664
20,2.0,450,0.3473352083836398,33.860759493670884
20,2.5,450,0.3473352083836398,33.860759493670884
40,2.0,700,0.339855888764951,32.602739726027394
40,2.5,700,0.339855888764951,32.602739726027394
20,1.0,650,0.3344530014257314,27.518959913326114
20,1.5,650,0.3344530014257314,27.518959913326114
40,3.0,300,0.33223253641157696,35.775862068965516
40,3.5,300,0.33223253641157696,35.775862068965516
80,4.0,400,0.3321386166508468,38.46153846153847
140,4.0,850,0.33210480090246264,46.875
140,4.0,900,0.33210480090246264,46.875
40,3.0,650,0.3260141060278989,34.48275862068966
40,3.5,650,0.3260141060278989,34.48275862068966
40,1.0,400,0.3207646131066159,26.770293609671846
40,1.5,400,0.3207646131066159,26.770293609671846
40,2.0,400,0.31447714438055874,33.41772151898734
40,2.5,400,0.31447714438055874,33.41772151898734
100,4.0,50,0.31436347913160506,37.77777777777778
100,4.0,100,0.31436347913160506,37.77777777777778
100,4.0,150,0.31436347913160506,37.77777777777778
100,4.0,200,0.31436347913160506,37.77777777777778
100,4.0,250,0.31436347913160506,37.77777777777778
40,2.0,50,0.30808803585764427,32.971014492753625
40,2.5,50,0.30808803585764427,32.971014492753625
60,1.0,250,0.3011937263456629,25.982532751091703
60,1.5,250,0.3011937263456629,25.982532751091703
80,4.0,350,0.29658420190498397,38.88888888888889
20,1.0,600,0.28924689739108705,27.311827956989248
20,1.5,600,0.28924689739108705,27.311827956989248
80,4.0,450,0.28856422631154843,37.735849056603776
40,2.0,200,0.28483883022578554,33.849557522123895
40,2.5,200,0.28483883022578554,33.849557522123895
60,1.0,100,0.2776382839242867,27.430555555555557
60,1.5,100,0.2776382839242867,27.430555555555557
40,2.0,350,0.259132277864717,33.743842364532014
40,2.5,350,0.259132277864717,33.743842364532014
40,1.0,150,0.2519953887148012,28.299120234604107
40,1.5,150,0.2519953887148012,28.299120234604107
40,1.0,350,0.2396909984381527,26.218487394957986
40,1.5,350,0.2396909984381527,26.218487394957986
40,2.0,300,0.22616102391298476,33.57487922705314
40,2.5,300,0.22616102391298476,33.57487922705314
80,4.0,300,0.2202889180805846,38.59649122807017
40,1.0,300,0.21753880308158105,26.633986928104576
40,1.5,300,0.21753880308158105,26.633986928104576
40,3.0,250,0.21256954254955462,34.710743801652896
40,3.5,250,0.21256954254955462,34.710743801652896
140,4.0,700,0.20368393298627,44.11764705882353
140,4.0,750,0.20368393298627,44.11764705882353
140,4.0,800,0.20368393298627,44.11764705882353
60,1.0,200,0.20266721013679762,26.05042016806723
60,1.5,200,0.20266721013679762,26.05042016806723
20,2.0,150,0.19370351094572283,31.946308724832218
20,2.5,150,0.19370351094572283,31.946308724832218
40,2.0,250,0.1866577899906476,33.48623853211009
40,2.5,250,0.1866577899906476,33.48623853211009
20,2.0,100,0.1827421416687762,32.540675844806
20,2.5,100,0.1827421416687762,32.540675844806
20,1.0,550,0.18173284542144172,26.914893617021278
20,1.5,550,0.18173284542144172,26.914893617021278
80,4.0,250,0.17776378243431812,37.28813559322034
140,4.0,600,0.17013607202765554,42.857142857142854
140,4.0,650,0.17013607202765554,42.857142857142854
80,4.0,200,0.16880001163091002,36.0655737704918
20,2.0,400,0.15782044062449413,33.28149300155521
20,2.5,400,0.15782044062449413,33.28149300155521
40,1.0,250,0.14812230418363123,26.148969889064976
40,1.5,250,0.14812230418363123,26.148969889064976
140,4.0,500,0.14194846867409414,41.66666666666667
140,4.0,550,0.14194846867409414,41.66666666666667
80,4.0,150,0.14084953262845543,35.483870967741936
40,1.0,200,0.14012345757058176,26.68711656441718
40,1.5,200,0.14012345757058176,26.68711656441718
80,4.0,50,0.139983451891937,34.92063492063492
80,4.0,100,0.139983451891937,34.92063492063492
20,2.0,350,0.1398550043279132,32.618683001531394
20,2.5,350,0.1398550043279132,32.618683001531394
20,2.0,250,0.12124110254279791,31.647398843930635
20,2.5,250,0.12124110254279791,31.647398843930635
20,1.0,450,0.1192725834545851,26.972281449893394
20,1.5,450,0.1192725834545851,26.972281449893394
20,2.0,200,0.11250123128456889,31.432545201668983
20,2.5,200,0.11250123128456889,31.432545201668983
20,1.0,500,0.09456040742688644,26.417112299465238
20,1.5,500,0.09456040742688644,26.417112299465238
20,1.0,400,0.09412904977553746,26.547743966421827
20,1.5,400,0.09412904977553746,26.547743966421827
20,2.0,300,0.08685681532959029,31.689088191330345
20,2.5,300,0.08685681532959029,31.689088191330345
20,4.0,50,0.08494205205986097,50.0
20,4.0,100,0.08494205205986097,50.0
40,1.0,100,0.08341540358555849,28.187919463087248
40,1.5,100,0.08341540358555849,28.187919463087248
140,4.0,300,0.06634791912579269,40.54054054054054
140,4.0,350,0.06634791912579269,40.54054054054054
140,4.0,400,0.06634791912579269,40.54054054054054
140,4.0,450,0.06634791912579269,40.54054054054054
20,2.0,50,0.06153538285807453,31.93548387096774
20,2.5,50,0.06153538285807453,31.93548387096774
140,4.0,50,-0.011158351744066694,39.473684210526315
140,4.0,100,-0.011158351744066694,39.473684210526315
140,4.0,150,-0.011158351744066694,39.473684210526315
140,4.0,200,-0.011158351744066694,39.473684210526315
140,4.0,250,-0.011158351744066694,39.473684210526315
40,1.0,50,-0.013482485662126486,27.012127894156563
40,1.5,50,-0.013482485662126486,27.012127894156563
20,4.0,800,-0.042912466255842885,50.0
20,4.0,850,-0.042912466255842885,50.0
20,4.0,900,-0.042912466255842885,50.0
20,1.0,100,-0.09187163182795581,26.353149955634425
20,1.5,100,-0.09187163182795581,26.353149955634425
20,1.0,350,-0.10625560668357593,25.979381443298973
20,1.5,350,-0.10625560668357593,25.979381443298973
20,1.0,300,-0.13877429520994244,25.922233300099702
20,1.5,300,-0.13877429520994244,25.922233300099702
20,1.0,200,-0.14718973276134115,26.165556612749764
20,1.5,200,-0.14718973276134115,26.165556612749764
20,4.0,150,-0.22558568498420703,45.45454545454545
20,4.0,200,-0.22558568498420703,45.45454545454545
20,1.0,150,-0.26477999538744373,25.96685082872928
20,1.5,150,-0.26477999538744373,25.96685082872928
20,1.0,250,-0.27678751286180503,25.294117647058822
20,1.5,250,-0.27678751286180503,25.294117647058822
20,1.0,50,-0.3114161479389317,26.555386949924127
20,1.5,50,-0.3114161479389317,26.555386949924127
20,4.0,750,-0.5481780482806689,42.857142857142854
20,4.0,400,-0.5939449707663453,33.33333333333333
20,4.0,450,-0.5939449707663453,33.33333333333333
20,4.0,500,-0.5939449707663453,33.33333333333333
20,4.0,550,-0.5939449707663453,33.33333333333333
20,4.0,350,-0.624415568596082,37.5
20,4.0,600,-0.6780885690523829,33.33333333333333
20,4.0,650,-0.6780885690523829,33.33333333333333
20,4.0,700,-0.6780885690523829,33.33333333333333
20,4.0,300,-0.6930958701315432,33.33333333333333
20,4.0,250,-0.7983639505882262,30.0
